Ps,I_test,CompSpeed,P_dis_es,P_dis
648.424194,7.574385,2700.599854,2900.713623,2902.556152
650.249023,7.582206,2694.600098,2910.052002,2910.759277
652.682190,7.581178,2695.199951,2906.756104,2902.556152
653.898682,7.591060,2703.000000,2900.713623,2902.556152
657.548340,7.608422,2695.800049,2913.897217,2910.759277
659.981445,7.591408,2694.000000,2906.756104,2902.556152
663.022827,7.608767,2700.000000,2904.558838,2902.556152
664.847656,7.609115,2700.599854,2902.910889,2902.556152
667.889038,7.617276,2698.200195,2906.756104,2910.759277
669.713928,7.617620,2695.800049,2908.953369,2910.759277
670.930420,7.617620,2697.000000,2906.206787,2902.556152
673.363525,7.635327,2702.400146,2905.657471,2902.556152
675.188293,7.627165,2701.199951,2902.361572,2902.556152
676.404907,7.617620,2701.199951,2897.967041,2894.353027
677.621460,7.625789,2700.000000,2901.262939,2902.556152
680.054626,7.636359,2699.400146,2905.108154,2902.556152
681.271057,7.670056,2702.400146,2915.545166,2918.962402
682.487671,7.644181,2701.799805,2904.009521,2902.556152
684.312439,7.644529,2697.599854,2907.854736,2910.759277
687.353821,7.661203,2696.399902,2914.446533,2910.759277
687.962158,7.653382,2700.000000,2906.756104,2902.556152
689.178772,7.679594,2703.000000,2913.347900,2910.759277
691.611816,7.653034,2696.399902,2907.854736,2910.759277
692.220154,7.670741,2695.800049,2915.545166,2918.962402
693.436646,7.678566,2698.200195,2915.545166,2918.962402
695.261536,7.670741,2698.200195,2911.150635,2910.759277
697.086304,7.671432,2701.199951,2906.756104,2910.759277
698.302856,7.688448,2701.199951,2913.347900,2910.759277
698.911133,7.671432,2698.800049,2908.404053,2910.759277
700.735901,7.688104,2699.400146,2913.347900,2910.759277
701.344238,7.688448,2695.800049,2917.742432,2918.962402
702.560791,7.706503,2706.600098,2912.249268,2910.759277
702.560791,7.697301,2697.000000,2918.841064,2918.962402
704.385620,7.697301,2697.000000,2917.742432,2918.962402
706.210510,7.689140,2694.600098,2916.094482,2918.962402
707.427002,7.705811,2701.199951,2914.995850,2918.962402
707.427002,7.706155,2703.600098,2912.249268,2910.759277
708.035278,7.697649,2700.000000,2912.249268,2910.759277
708.643494,7.706155,2699.400146,2916.643799,2918.962402
709.860107,7.705811,2701.799805,2913.347900,2910.759277
709.860107,7.713287,2692.800049,2925.982178,2927.165527
709.860107,7.724554,2703.600098,2918.841064,2918.962402
710.468384,7.716040,2700.599854,2918.291748,2918.962402
711.076660,7.715700,2697.599854,2921.038330,2918.962402
711.076660,7.733407,2703.600098,2921.587646,2918.962402
711.684875,7.733407,2692.199951,2934.221924,2935.368652
712.293213,7.722834,2697.000000,2924.334229,2927.165527
711.684875,7.724554,2704.800049,2916.643799,2918.962402
712.293213,7.724210,2698.800049,2922.136963,2918.962402
712.293213,7.733407,2703.600098,2921.038330,2918.962402
713.509827,7.707187,2695.800049,2918.291748,2918.962402
713.509827,7.725586,2703.600098,2916.643799,2918.962402
714.726257,7.724210,2707.199951,2911.699951,2910.759277
714.726257,7.740884,2698.800049,2927.630127,2927.165527
714.726257,7.733407,2698.200195,2925.432861,2927.165527
715.942871,7.741916,2706.000000,2919.939697,2918.962402
716.551208,7.740884,2701.199951,2924.334229,2927.165527
716.551208,7.749738,2698.800049,2930.926025,2927.165527
717.159424,7.750770,2695.199951,2934.771240,2935.368652
717.767639,7.750078,2697.000000,2932.024658,2935.368652
718.375977,7.733063,2704.800049,2916.094482,2918.962402
717.767639,7.741916,2701.199951,2924.334229,2927.165527
718.375977,7.741224,2697.599854,2927.630127,2927.165527
717.159424,7.741568,2695.800049,2930.376709,2927.165527
717.159424,7.732031,2695.199951,2927.080811,2927.165527
716.551208,7.732371,2706.000000,2915.545166,2918.962402
716.551208,7.733407,2696.399902,2926.531494,2927.165527
716.551208,7.759623,2701.199951,2932.024658,2935.368652
717.159424,7.741224,2695.800049,2929.827393,2927.165527
716.551208,7.751114,2702.400146,2927.080811,2927.165527
716.551208,7.757899,2704.800049,2927.630127,2927.165527
715.942871,7.733063,2697.599854,2925.432861,2927.165527
714.726257,7.725930,2692.800049,2928.728760,2927.165527
714.118042,7.741568,2697.000000,2930.926025,2927.165527
712.901489,7.733063,2699.400146,2925.432861,2927.165527
712.293213,7.741224,2703.600098,2924.334229,2927.165527
711.684875,7.732715,2704.800049,2919.939697,2918.962402
709.860107,7.723517,2701.799805,2919.939697,2918.962402
707.427002,7.741568,2698.800049,2932.573975,2935.368652
707.427002,7.706155,2706.000000,2910.052002,2910.759277
706.210510,7.724210,2697.000000,2927.630127,2927.165527
706.818726,7.723517,2698.200195,2925.982178,2927.165527
705.602112,7.715008,2697.000000,2924.334229,2927.165527
704.385620,7.724210,2706.600098,2918.291748,2918.962402
702.560791,7.715356,2700.000000,2923.235596,2927.165527
700.735901,7.705811,2706.000000,2913.347900,2910.759277
698.302856,7.715700,2698.200195,2927.630127,2927.165527
697.086304,7.714324,2693.399902,2933.672607,2935.368652
694.653137,7.706503,2701.199951,2923.235596,2918.962402
692.220154,7.706155,2700.599854,2925.432861,2927.165527
689.786987,7.696957,2701.199951,2922.136963,2918.962402
686.745605,7.688104,2696.399902,2925.982178,2927.165527
684.920776,7.697301,2695.800049,2932.024658,2935.368652
681.879395,7.689140,2702.400146,2922.686279,2918.962402
680.662842,7.670396,2705.399902,2912.249268,2910.759277
678.229675,7.651313,2697.000000,2915.545166,2918.962402
676.404907,7.678910,2700.599854,2924.334229,2927.165527
675.188293,7.669713,2699.400146,2922.686279,2918.962402
673.363525,7.653034,2701.799805,2914.446533,2910.759277
671.538696,7.653034,2702.400146,2914.446533,2918.962402
670.322144,7.644529,2699.400146,2915.545166,2918.962402
669.105530,7.653034,2692.800049,2927.630127,2927.165527
669.105530,7.645557,2705.399902,2910.052002,2910.759277
667.889038,7.669364,2701.199951,2925.432861,2927.165527
665.455933,7.634643,2703.000000,2910.601318,2910.759277
664.239319,7.626129,2698.800049,2912.798584,2910.759277
663.022827,7.626473,2700.000000,2912.249268,2910.759277
662.414551,7.635327,2701.799805,2914.446533,2910.759277
660.589783,7.617968,2701.199951,2908.953369,2910.759277
659.373169,7.617968,2697.599854,2914.446533,2910.759277
657.548340,7.618652,2698.200195,2915.545166,2918.962402
656.940063,7.617620,2695.800049,2918.291748,2918.962402
656.940063,7.599913,2704.800049,2900.164307,2902.556152
656.331787,7.625445,2703.600098,2913.347900,2910.759277
655.115173,7.600261,2698.800049,2908.953369,2910.759277
654.506958,7.609115,2700.599854,2911.150635,2910.759277
653.898682,7.591060,2702.400146,2901.262939,2902.556152
653.898682,7.591752,2696.399902,2908.953369,2910.759277
652.682190,7.608767,2704.199951,2907.854736,2910.759277
652.682190,7.592092,2692.199951,2914.446533,2918.962402
653.290405,7.598885,2704.199951,2903.460205,2902.556152
653.898682,7.600945,2704.199951,2903.460205,2902.556152
655.723572,7.599229,2703.600098,2902.361572,2902.556152
655.723572,7.617968,2698.800049,2915.545166,2918.962402
656.940063,7.593468,2702.400146,2900.164307,2902.556152
656.940063,7.599229,2701.199951,2904.009521,2902.556152
658.156555,7.599569,2700.599854,2904.009521,2902.556152
658.764954,7.599569,2693.399902,2911.699951,2910.759277
659.373169,7.626129,2695.199951,2921.038330,2918.962402
659.981445,7.600261,2699.400146,2904.558838,2902.556152
660.589783,7.608767,2695.199951,2912.249268,2910.759277
661.197937,7.607738,2698.800049,2907.305420,2910.759277
661.806274,7.617276,2703.000000,2905.657471,2902.556152
663.022827,7.634643,2701.199951,2914.446533,2910.759277
664.847656,7.625789,2700.000000,2911.150635,2910.759277
665.455933,7.609799,2702.400146,2900.713623,2902.556152
666.672546,7.609115,2697.000000,2905.657471,2902.556152
667.280762,7.608422,2703.000000,2897.967041,2894.353027
668.497314,7.634643,2692.800049,2919.939697,2918.962402
669.713928,7.618312,2703.000000,2900.713623,2902.556152
670.930420,7.626129,2695.800049,2911.150635,2910.759277
670.930420,7.617620,2700.000000,2902.910889,2902.556152
671.538696,7.626473,2702.400146,2903.460205,2902.556152
671.538696,7.625789,2701.199951,2904.558838,2902.556152
672.755249,7.635675,2700.599854,2908.953369,2910.759277
674.580078,7.634983,2702.400146,2904.558838,2902.556152
675.188293,7.634299,2700.000000,2906.756104,2910.759277
675.796631,7.636359,2698.800049,2908.953369,2910.759277
677.013245,7.644181,2698.200195,2912.249268,2910.759277
677.013245,7.634983,2696.399902,2910.052002,2910.759277
678.838013,7.661543,2699.400146,2916.643799,2918.962402
679.446289,7.653034,2701.199951,2910.601318,2910.759277
681.271057,7.661887,2698.200195,2916.643799,2918.962402
682.487671,7.661887,2696.399902,2917.742432,2918.962402
683.704224,7.644529,2704.800049,2900.164307,2902.556152
684.920776,7.653726,2701.199951,2907.305420,2910.759277
686.137390,7.653034,2701.199951,2906.206787,2902.556152
687.962158,7.652689,2699.400146,2906.756104,2910.759277
688.570435,7.671432,2698.800049,2914.995850,2918.962402
689.786987,7.671432,2698.800049,2914.446533,2910.759277
691.611816,7.661543,2700.000000,2907.854736,2910.759277
692.220154,7.679594,2700.599854,2913.897217,2910.759277
694.044922,7.670396,2698.200195,2911.699951,2910.759277
694.653137,7.679942,2701.199951,2912.249268,2910.759277
695.869751,7.688104,2698.800049,2917.193115,2918.962402
697.086304,7.679594,2704.199951,2906.756104,2910.759277
697.694519,7.697301,2703.600098,2914.446533,2910.759277
697.694519,7.688104,2698.800049,2916.094482,2918.962402
698.302856,7.696957,2697.000000,2921.587646,2918.962402
698.302856,7.696617,2698.800049,2919.390381,2918.962402
699.519409,7.689140,2704.800049,2908.953369,2910.759277
699.519409,7.689480,2702.400146,2911.699951,2910.759277
701.344238,7.688796,2693.399902,2919.939697,2918.962402
702.560791,7.697301,2698.200195,2917.742432,2918.962402
704.385620,7.688796,2703.000000,2907.854736,2910.759277
704.993896,7.696617,2698.800049,2915.545166,2918.962402
706.818726,7.713980,2710.800049,2907.854736,2910.759277
706.818726,7.705811,2695.800049,2921.038330,2918.962402
706.818726,7.705811,2703.000000,2913.347900,2910.759277
708.035278,7.697993,2698.800049,2914.446533,2910.759277
708.035278,7.706503,2703.600098,2912.249268,2910.759277
706.818726,7.697301,2698.800049,2914.446533,2910.759277
708.035278,7.705811,2701.799805,2913.897217,2910.759277
708.643494,7.706847,2695.199951,2921.038330,2918.962402
708.643494,7.714664,2695.800049,2924.334229,2927.165527
709.251831,7.705811,2701.199951,2913.897217,2910.759277
709.860107,7.715356,2702.400146,2916.094482,2918.962402
710.468384,7.706847,2701.799805,2913.347900,2910.759277
711.076660,7.715356,2701.799805,2916.094482,2918.962402
711.684875,7.715008,2698.800049,2918.841064,2918.962402
711.684875,7.723862,2703.000000,2917.742432,2918.962402
711.684875,7.706503,2704.199951,2909.502686,2910.759277
712.901489,7.714664,2698.200195,2918.841064,2918.962402
712.901489,7.723177,2697.599854,2923.235596,2918.962402
713.509827,7.705471,2693.399902,2919.939697,2918.962402
713.509827,7.713980,2696.399902,2919.939697,2918.962402
714.118042,7.723862,2705.399902,2913.897217,2910.759277
714.118042,7.715008,2701.199951,2914.995850,2918.962402
714.726257,7.741916,2698.200195,2928.728760,2927.165527
714.118042,7.723862,2698.800049,2921.038330,2918.962402
714.118042,7.715700,2703.600098,2912.798584,2910.759277
714.118042,7.723862,2704.199951,2915.545166,2918.962402
714.118042,7.723862,2696.399902,2924.334229,2927.165527
714.726257,7.732371,2690.399902,2934.221924,2935.368652
714.726257,7.724554,2694.600098,2925.982178,2927.165527
714.118042,7.724210,2703.000000,2916.643799,2918.962402
714.726257,7.740540,2700.599854,2925.432861,2927.165527
714.726257,7.715356,2698.800049,2917.742432,2918.962402
714.726257,7.724894,2698.200195,2922.136963,2918.962402
714.118042,7.732715,2707.199951,2915.545166,2918.962402
714.118042,7.724210,2704.800049,2914.446533,2910.759277
714.726257,7.732371,2705.399902,2917.193115,2918.962402
713.509827,7.715356,2697.599854,2919.390381,2918.962402
714.118042,7.732371,2697.000000,2926.531494,2927.165527
713.509827,7.723517,2695.199951,2925.432861,2927.165527
712.901489,7.715008,2701.199951,2915.545166,2918.962402
712.901489,7.723862,2697.599854,2923.235596,2927.165527
713.509827,7.723862,2699.400146,2921.038330,2918.962402
713.509827,7.715700,2692.199951,2925.432861,2927.165527
712.293213,7.723517,2698.200195,2923.235596,2918.962402
712.901489,7.723862,2701.799805,2918.841064,2918.962402
711.684875,7.723862,2703.000000,2917.742432,2918.962402
710.468384,7.715356,2700.000000,2918.841064,2918.962402
710.468384,7.723177,2698.800049,2923.235596,2918.962402
709.251831,7.723517,2701.199951,2921.038330,2918.962402
708.643494,7.723177,2703.000000,2919.390381,2918.962402
708.643494,7.698333,2698.800049,2913.897217,2910.759277
708.035278,7.713980,2699.400146,2919.939697,2918.962402
708.643494,7.716040,2700.599854,2918.841064,2918.962402
707.427002,7.698333,2698.800049,2914.446533,2910.759277
706.210510,7.706503,2702.400146,2914.446533,2910.759277
706.210510,7.697301,2699.400146,2914.446533,2910.759277
706.818726,7.715356,2701.799805,2918.841064,2918.962402
704.993896,7.697301,2703.600098,2910.052002,2910.759277
705.602112,7.688796,2699.400146,2911.150635,2910.759277
704.993896,7.705811,2704.199951,2913.347900,2910.759277
704.385620,7.696957,2694.000000,2921.038330,2918.962402
703.777344,7.679594,2699.400146,2908.404053,2910.759277
703.169128,7.697301,2699.400146,2916.094482,2918.962402
701.952515,7.705811,2697.599854,2922.136963,2918.962402
700.735901,7.696957,2704.800049,2911.150635,2910.759277
699.519409,7.679250,2691.000000,2919.939697,2918.962402
698.911133,7.670741,2698.800049,2907.854736,2910.759277
697.694519,7.687072,2704.800049,2908.953369,2910.759277
697.694519,7.670396,2698.200195,2909.502686,2910.759277
697.086304,7.678218,2700.000000,2911.150635,2910.759277
695.261536,7.679942,2692.800049,2921.038330,2918.962402
694.653137,7.661887,2700.599854,2905.108154,2902.556152
693.436646,7.679594,2706.000000,2906.756104,2910.759277
692.220154,7.670741,2705.399902,2904.558838,2902.556152
691.611816,7.680286,2697.599854,2917.742432,2918.962402
690.395264,7.662920,2701.799805,2906.756104,2910.759277
689.786987,7.669713,2698.200195,2914.446533,2910.759277
689.786987,7.653034,2705.399902,2899.065674,2902.556152
688.570435,7.653382,2698.800049,2907.305420,2910.759277
687.962158,7.662235,2698.800049,2911.150635,2910.759277
686.745605,7.661887,2700.000000,2911.150635,2910.759277
686.745605,7.644181,2704.199951,2898.516357,2902.556152
686.745605,7.653034,2694.600098,2913.347900,2910.759277
686.745605,7.661543,2697.000000,2914.446533,2910.759277
686.745605,7.653382,2699.400146,2907.854736,2910.759277
686.137390,7.662235,2703.000000,2907.854736,2910.759277
686.137390,7.661887,2701.199951,2910.052002,2910.759277
685.529053,7.654066,2698.200195,2910.052002,2910.759277
684.920776,7.662235,2700.599854,2911.150635,2910.759277
684.312439,7.652349,2703.000000,2905.108154,2902.556152
685.529053,7.662235,2702.400146,2908.953369,2910.759277
684.312439,7.653034,2701.199951,2907.305420,2910.759277
683.704224,7.652006,2694.000000,2915.545166,2918.962402
683.096008,7.670396,2698.200195,2918.841064,2918.962402
683.704224,7.661203,2698.800049,2913.897217,2910.759277
684.312439,7.645213,2701.199951,2904.009521,2902.556152
683.704224,7.653034,2696.399902,2913.347900,2910.759277
683.704224,7.644181,2700.000000,2905.657471,2902.556152
684.312439,7.653034,2704.199951,2904.009521,2902.556152
684.920776,7.643497,2705.399902,2897.967041,2894.353027
683.704224,7.652689,2698.800049,2910.052002,2910.759277
683.096008,7.643836,2695.199951,2911.150635,2910.759277
683.096008,7.652349,2703.600098,2905.108154,2902.556152
683.096008,7.661887,2705.399902,2906.756104,2910.759277
683.096008,7.662579,2694.000000,2919.939697,2918.962402
683.096008,7.652349,2701.199951,2907.854736,2910.759277
682.487671,7.671773,2691.600098,2927.630127,2927.165527
682.487671,7.652689,2703.000000,2906.756104,2902.556152
681.879395,7.661887,2703.600098,2910.052002,2910.759277
682.487671,7.662235,2701.199951,2912.249268,2910.759277
682.487671,7.662235,2706.000000,2906.756104,2910.759277
683.096008,7.652689,2704.199951,2904.558838,2902.556152
683.704224,7.670396,2699.400146,2916.643799,2918.962402
683.704224,7.652349,2695.800049,2913.347900,2910.759277
683.096008,7.661203,2704.199951,2907.854736,2910.759277
683.096008,7.660859,2703.600098,2908.953369,2910.759277
683.704224,7.662235,2697.000000,2916.643799,2918.962402
683.704224,7.661887,2703.600098,2908.953369,2910.759277
683.704224,7.662235,2704.800049,2907.854736,2910.759277
683.704224,7.652689,2701.199951,2907.854736,2910.759277
684.312439,7.653382,2698.800049,2910.052002,2910.759277
684.920776,7.661887,2693.399902,2919.390381,2918.962402
686.137390,7.671089,2695.800049,2919.939697,2918.962402
686.745605,7.678218,2704.800049,2912.249268,2910.759277
687.353821,7.661543,2700.000000,2910.052002,2910.759277
687.353821,7.671089,2698.200195,2916.643799,2918.962402
686.745605,7.670396,2698.800049,2915.545166,2918.962402
687.353821,7.661887,2704.800049,2905.108154,2902.556152
687.962158,7.671089,2704.800049,2908.404053,2910.759277
687.962158,7.661887,2700.000000,2910.052002,2910.759277
689.178772,7.686388,2698.800049,2921.038330,2918.962402
689.786987,7.661887,2695.800049,2913.347900,2910.759277
690.395264,7.662235,2702.400146,2905.657471,2902.556152
691.003540,7.679594,2702.400146,2912.798584,2910.759277
691.611816,7.670741,2699.400146,2912.249268,2910.759277
692.220154,7.679942,2695.199951,2919.939697,2918.962402
693.436646,7.679250,2703.000000,2910.052002,2910.759277
694.044922,7.687420,2703.600098,2912.798584,2910.759277
694.653137,7.689140,2706.600098,2910.052002,2910.759277
694.653137,7.671773,2703.600098,2905.657471,2902.556152
695.261536,7.688104,2698.800049,2917.742432,2918.962402
695.261536,7.672117,2703.600098,2905.657471,2902.556152
696.478027,7.688104,2700.000000,2915.545166,2918.962402
696.478027,7.689140,2695.800049,2921.038330,2918.962402
697.086304,7.688448,2697.599854,2917.742432,2918.962402
697.694519,7.688104,2697.599854,2917.742432,2918.962402
698.911133,7.697649,2704.199951,2913.347900,2910.759277
699.519409,7.715008,2699.400146,2925.432861,2927.165527
699.519409,7.687764,2703.600098,2909.502686,2910.759277
699.519409,7.696957,2698.200195,2919.390381,2918.962402
700.127747,7.707187,2701.799805,2918.841064,2918.962402
700.127747,7.688104,2703.600098,2908.953369,2910.759277
700.127747,7.688104,2700.000000,2913.347900,2910.759277
700.735901,7.697301,2695.199951,2922.136963,2918.962402
700.735901,7.696957,2699.400146,2917.193115,2918.962402
700.735901,7.696957,2703.000000,2913.347900,2910.759277
701.344238,7.705127,2702.400146,2916.643799,2918.962402
701.344238,7.696617,2700.000000,2916.094482,2918.962402
701.344238,7.698677,2697.000000,2920.489014,2918.962402
701.952515,7.713632,2701.199951,2921.587646,2918.962402
702.560791,7.706503,2696.399902,2923.235596,2927.165527
701.952515,7.697301,2695.199951,2921.038330,2918.962402
701.344238,7.697649,2694.000000,2923.235596,2927.165527
700.735901,7.688448,2698.800049,2914.446533,2910.759277
700.735901,7.696617,2701.799805,2914.446533,2910.759277
700.735901,7.689480,2699.400146,2914.446533,2910.759277
700.127747,7.680626,2696.399902,2914.446533,2910.759277
700.735901,7.705811,2705.399902,2914.446533,2910.759277
701.344238,7.697649,2703.600098,2912.249268,2910.759277
700.735901,7.696957,2695.199951,2922.136963,2918.962402
700.735901,7.696957,2699.400146,2917.193115,2918.962402
701.952515,7.698333,2694.000000,2923.235596,2927.165527
701.344238,7.706155,2696.399902,2924.334229,2927.165527
701.952515,7.696617,2703.600098,2911.699951,2910.759277
701.952515,7.697993,2702.400146,2913.347900,2910.759277
701.952515,7.706155,2702.400146,2916.643799,2918.962402
703.169128,7.697301,2701.199951,2913.897217,2910.759277
702.560791,7.689480,2701.199951,2911.150635,2910.759277
703.169128,7.696273,2707.199951,2906.756104,2910.759277
702.560791,7.679942,2703.000000,2905.108154,2902.556152
703.169128,7.696617,2697.000000,2918.291748,2918.962402
703.169128,7.696957,2697.000000,2918.841064,2918.962402
703.169128,7.679250,2701.199951,2906.756104,2902.556152
703.169128,7.688448,2702.400146,2908.953369,2910.759277
703.169128,7.705811,2695.800049,2923.235596,2927.165527
703.169128,7.697649,2698.200195,2917.742432,2918.962402
702.560791,7.697301,2699.400146,2916.643799,2918.962402
702.560791,7.696957,2703.600098,2911.150635,2910.759277
701.952515,7.689140,2699.400146,2913.347900,2910.759277
702.560791,7.689480,2700.000000,2912.249268,2910.759277
702.560791,7.688796,2699.400146,2912.798584,2910.759277
702.560791,7.697649,2704.199951,2911.150635,2910.759277
701.344238,7.697649,2700.599854,2915.545166,2918.962402
702.560791,7.688104,2706.000000,2905.108154,2902.556152
701.344238,7.696957,2698.200195,2918.291748,2918.962402
701.952515,7.689480,2703.600098,2908.953369,2910.759277
701.952515,7.696957,2698.200195,2917.742432,2918.962402
701.952515,7.688448,2694.600098,2918.841064,2918.962402
702.560791,7.688796,2697.599854,2914.446533,2910.759277
701.952515,7.688796,2705.399902,2906.756104,2902.556152
703.169128,7.696273,2702.400146,2912.249268,2910.759277
702.560791,7.688796,2695.199951,2917.742432,2918.962402
701.952515,7.697301,2696.399902,2919.939697,2918.962402
702.560791,7.697301,2700.599854,2914.995850,2918.962402
701.952515,7.687764,2701.799805,2910.052002,2910.759277
701.952515,7.698677,2698.200195,2918.841064,2918.962402
700.735901,7.680626,2690.399902,2921.038330,2918.962402
699.519409,7.679594,2696.399902,2914.446533,2910.759277
698.911133,7.688104,2701.199951,2912.798584,2910.759277
700.127747,7.688104,2699.400146,2913.897217,2910.759277
700.127747,7.697301,2701.199951,2915.545166,2918.962402
700.127747,7.679594,2704.800049,2904.558838,2902.556152
700.127747,7.688796,2701.799805,2911.699951,2910.759277
700.735901,7.689480,2695.800049,2918.291748,2918.962402
699.519409,7.678566,2698.200195,2911.699951,2910.759277
700.127747,7.688448,2705.399902,2907.854736,2910.759277
700.127747,7.671773,2695.199951,2912.249268,2910.759277
698.911133,7.687420,2704.800049,2908.404053,2910.759277
697.694519,7.705471,2698.800049,2923.235596,2927.165527
697.694519,7.688448,2703.000000,2911.699951,2910.759277
698.302856,7.697649,2701.799805,2916.643799,2918.962402
698.911133,7.696273,2701.799805,2915.545166,2918.962402
698.302856,7.697993,2697.000000,2922.136963,2918.962402
698.302856,7.679942,2698.200195,2913.347900,2910.759277
698.302856,7.697649,2703.600098,2914.446533,2910.759277
698.302856,7.687764,2701.799805,2912.249268,2910.759277
697.694519,7.688448,2700.000000,2914.995850,2918.962402
697.086304,7.688448,2697.599854,2917.742432,2918.962402
697.086304,7.697301,2697.599854,2922.136963,2918.962402
696.478027,7.688448,2697.599854,2918.291748,2918.962402
697.086304,7.687764,2700.000000,2914.995850,2918.962402
695.869751,7.688448,2695.800049,2921.038330,2918.962402
695.869751,7.688448,2695.199951,2921.587646,2918.962402
695.869751,7.697301,2703.000000,2916.643799,2918.962402
696.478027,7.680286,2703.000000,2908.953369,2910.759277
695.869751,7.687072,2704.800049,2910.052002,2910.759277
697.086304,7.678566,2700.000000,2911.150635,2910.759277
696.478027,7.697301,2691.600098,2928.728760,2927.165527
695.869751,7.715008,2701.199951,2925.432861,2927.165527
696.478027,7.697993,2704.800049,2914.446533,2910.759277
695.869751,7.705811,2695.199951,2928.728760,2927.165527
694.653137,7.688796,2700.000000,2916.643799,2918.962402
695.261536,7.706503,2696.399902,2928.179443,2927.165527
694.653137,7.688104,2703.000000,2913.347900,2910.759277
694.653137,7.697993,2703.000000,2917.742432,2918.962402
694.044922,7.687072,2699.400146,2917.742432,2918.962402
693.436646,7.679250,2698.200195,2915.545166,2918.962402
692.828369,7.679594,2706.000000,2907.854736,2910.759277
692.828369,7.677534,2703.600098,2909.502686,2910.759277
693.436646,7.697649,2700.599854,2921.038330,2918.962402
693.436646,7.678910,2697.000000,2916.643799,2918.962402
693.436646,7.680626,2700.000000,2914.446533,2910.759277
692.220154,7.688448,2701.799805,2916.643799,2918.962402
692.220154,7.678910,2693.399902,2922.136963,2918.962402
691.611816,7.697301,2699.400146,2923.235596,2918.962402
691.003540,7.680626,2702.400146,2913.347900,2910.759277
690.395264,7.679250,2701.199951,2914.446533,2910.759277
690.395264,7.688104,2703.600098,2915.545166,2918.962402
689.786987,7.671089,2704.800049,2907.305420,2910.759277
689.178772,7.679594,2702.400146,2913.897217,2910.759277
689.786987,7.680626,2699.400146,2917.742432,2918.962402
689.178772,7.678910,2702.400146,2913.347900,2910.759277
688.570435,7.688448,2699.400146,2921.038330,2918.962402
688.570435,7.680626,2695.199951,2923.235596,2918.962402
689.178772,7.670741,2699.400146,2913.347900,2910.759277
688.570435,7.679594,2700.599854,2916.643799,2918.962402
688.570435,7.678218,2698.200195,2918.841064,2918.962402
688.570435,7.680286,2703.000000,2913.897217,2910.759277
687.962158,7.678910,2694.600098,2923.235596,2927.165527
687.962158,7.679250,2699.400146,2917.742432,2918.962402
687.353821,7.671089,2697.000000,2917.742432,2918.962402
687.353821,7.670741,2701.199951,2912.798584,2910.759277
687.353821,7.670396,2706.000000,2907.305420,2910.759277
687.353821,7.670741,2697.599854,2916.643799,2918.962402
686.745605,7.670741,2699.400146,2915.545166,2918.962402
686.745605,7.688448,2704.800049,2916.643799,2918.962402
687.962158,7.679594,2704.800049,2912.249268,2910.759277
687.353821,7.679594,2698.200195,2919.939697,2918.962402
686.745605,7.661543,2696.399902,2914.446533,2910.759277
687.962158,7.679250,2700.000000,2917.193115,2918.962402
689.178772,7.679594,2701.199951,2915.545166,2918.962402
688.570435,7.679250,2697.599854,2919.939697,2918.962402
689.178772,7.670056,2695.800049,2917.742432,2918.962402
688.570435,7.679250,2701.199951,2915.545166,2918.962402
688.570435,7.671773,2703.000000,2910.052002,2910.759277
689.786987,7.688104,2706.000000,2913.347900,2910.759277
691.003540,7.671432,2696.399902,2916.094482,2918.962402
690.395264,7.679594,2693.399902,2923.235596,2927.165527
690.395264,7.688104,2701.199951,2917.742432,2918.962402
689.178772,7.688448,2701.199951,2918.841064,2918.962402
688.570435,7.687764,2700.000000,2920.489014,2918.962402
688.570435,7.671089,2701.199951,2912.249268,2910.759277
687.962158,7.679250,2700.000000,2917.193115,2918.962402
686.745605,7.670396,2701.199951,2913.347900,2910.759277
687.353821,7.662235,2691.600098,2919.939697,2918.962402
687.962158,7.670741,2699.400146,2914.446533,2910.759277
686.745605,7.679594,2700.599854,2917.742432,2918.962402
687.962158,7.679942,2698.200195,2919.939697,2918.962402
686.745605,7.679942,2691.600098,2927.630127,2927.165527
687.353821,7.670396,2698.200195,2916.094482,2918.962402
686.137390,7.670056,2701.799805,2912.249268,2910.759277
686.137390,7.670741,2705.399902,2908.953369,2910.759277
686.137390,7.671432,2698.200195,2917.193115,2918.962402
686.137390,7.678910,2699.400146,2918.841064,2918.962402
685.529053,7.678910,2706.600098,2911.150635,2910.759277
685.529053,7.653034,2698.800049,2908.953369,2910.759277
686.137390,7.679942,2697.599854,2921.587646,2918.962402
686.745605,7.661887,2698.200195,2912.798584,2910.759277
687.353821,7.671089,2693.399902,2922.136963,2918.962402
687.353821,7.670396,2701.799805,2912.249268,2910.759277
688.570435,7.671089,2702.400146,2911.150635,2910.759277
688.570435,7.679594,2695.800049,2922.136963,2918.962402
687.353821,7.679594,2697.599854,2920.489014,2918.962402
687.353821,7.662235,2695.800049,2915.545166,2918.962402
687.353821,7.661887,2701.199951,2908.953369,2910.759277
687.962158,7.679942,2701.199951,2916.094482,2918.962402
688.570435,7.671432,2694.600098,2919.939697,2918.962402
688.570435,7.679942,2698.200195,2918.841064,2918.962402
687.962158,7.670396,2703.600098,2909.502686,2910.759277
687.962158,7.678910,2701.199951,2915.545166,2918.962402
687.353821,7.670396,2704.800049,2908.953369,2910.759277
687.962158,7.653726,2694.000000,2913.347900,2910.759277
688.570435,7.671432,2699.400146,2914.446533,2910.759277
