,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-04-04 13:29:06.847,2638.66455078125,899.0341186523438,2465.9999084472656,13.699999809265137,3600,0.8,69.19999694824219,6.408367156982422,25,721,3,0,0,7.370718002319336,225.7889862060547,36,1,0.2457907807,7.124927221619336,71.45693706130929,71.46297770603765,2.262980757795461
2023-04-04 13:29:08.880,2640.062744140625,897.8174438476562,2461.7999267578125,13.699999809265137,3600,0.8,69.19999694824219,6.448508262634277,25,724,3,0,0,7.397278308868408,225.8223114013672,38,1,0.24682299049999998,7.150455318368408,71.5563425450925,71.46482645371744,2.264829505475248
2023-04-04 13:29:10.898,2641.46142578125,900.8588256835938,2458.2000732421875,13.699999809265137,3600,0.8,69.19999694824219,6.348160743713379,25,724,3,0,0,7.379571437835693,225.8556365966797,40,1,0.24682299049999998,7.132748447335693,71.44460865497064,71.46442611447944,2.2644291662372495
2023-04-04 13:29:12.914,2640.062744140625,900.8588256835938,2463.600082397461,13.699999809265137,3600,0.8,69.19999694824219,6.348160743713379,25,715,3,0,0,7.361865043640137,225.8889617919922,42,1,0.2437303971,7.1181346465401365,71.40457148868602,71.46324091347999,2.2632439652378054
2023-04-04 13:29:14.930,2640.062744140625,899.642333984375,2454.5999908447266,13.699999809265137,3600,0.8,69.10000610351562,6.388299942016602,25,717,3,0,0,7.353011131286621,225.9222869873047,44,1,0.2444145079,7.108596623386621,71.47142236616048,71.46340291709734,2.3633968135817156
2023-04-04 13:29:16.946,2641.46142578125,897.8174438476562,2462.4000549316406,13.699999809265137,3600,0.8,69.19999694824219,6.448508262634277,25,726,3,0,0,7.379571437835693,225.9556121826172,46,1,0.2475151525,7.132056285335693,71.59190899604195,71.46594750794858,2.265950559706397
2023-04-04 13:29:18.964,2641.46142578125,900.8588256835938,2461.7999267578125,13.699999809265137,3600,0.8,69.19999694824219,6.348160743713379,25,724,3,0,0,7.388424873352051,225.9889373779297,48,1,0.24682299049999998,7.141601882852051,71.44191262506838,71.46547158538064,2.2654746371384533
2023-04-04 13:29:20.981,2644.258056640625,900.8588256835938,2458.7999725341797,13.699999809265137,3600,0.8,69.19999694824219,6.348160743713379,25,724,3,0,0,7.370718002319336,226.0222625732422,50,1,0.24682299049999998,7.123895011819336,71.51611494145531,71.46647439101912,2.2664774427769316
2023-04-04 13:29:22.997,2642.859375,899.0341186523438,2461.2000274658203,13.699999809265137,3600,0.8,69.30000305175781,6.408367156982422,25,723,3,0,0,7.388424873352051,226.0555877685547,52,1,0.24648294269999999,7.141941930652051,71.56854417210538,71.46849550809992,2.1684924563421077
2023-04-04 13:29:24.006,2642.859375,899.642333984375,2460.0,13.699999809265137,3600,0.8,69.19999694824219,6.388299942016602,25,727,3,0,0,7.370718002319336,226.07225036621094,53,1,0.24785921549999998,7.122858786819336,71.53935544118526,71.4698986287844,2.269901680542219
2023-04-04 13:29:26.022,2644.258056640625,898.4259033203125,2460.599899291992,13.699999809265137,3600,0.8,69.10000610351562,6.428434371948242,25,727,3,0,0,7.388424873352051,226.10557556152344,55,1,0.24785921549999998,7.140565657852051,71.63511492059699,71.47317013055364,2.3731640270380154
2023-04-04 13:29:28.022,2642.859375,897.8174438476562,2460.0,13.699999809265137,3600,0.8,69.19999694824219,6.448508262634277,25,715,3,0,0,7.379571437835693,226.13890075683594,57,1,0.2437303971,7.135841040735693,71.62972201414868,71.47627006554515,2.2762731173029636
2023-04-04 13:29:30.038,2645.656005859375,900.2505493164062,2461.2000274658203,13.699999809265137,3600,0.8,69.10000610351562,6.368232250213623,25,727,3,0,0,7.388424873352051,226.17222595214844,59,1,0.24785921549999998,7.140565657852051,71.58032307931998,71.47833045326432,2.378324349748695
2023-04-04 13:29:32.056,2647.0546875,897.8174438476562,2460.0,13.59999942779541,3600,0.8,69.19999694824219,6.348508358001709,25,725,3,0,0,7.379571437835693,226.20555114746094,61,1,0.2471670535,7.132404384335693,71.65212708243118,71.48177185709663,2.2817749088544446
2023-04-04 13:29:34.071,2645.656005859375,897.8174438476562,2453.3999633789062,13.59999942779541,3600,0.8,69.19999694824219,6.348508358001709,25,728,3,0,0,7.406132221221924,226.23887634277344,63,1,0.2481992633,7.157932957921924,71.62115967645481,71.4845319208448,2.2845349726026143
2023-04-04 13:29:36.088,2645.656005859375,899.0341186523438,2462.4000549316406,13.59999942779541,3600,0.8,69.19999694824219,6.308366775512695,25,727,3,0,0,7.397278308868408,226.27220153808594,65,1,0.24785921549999998,7.149419093368408,71.55404937992462,71.48590845876292,2.2859115105207337
2023-04-04 13:29:38.089,2645.656005859375,899.0341186523438,2459.400100708008,13.59999942779541,3600,0.8,69.30000305175781,6.308366775512695,25,720,3,0,0,7.406132221221924,226.30552673339844,67,1,0.24544671769999998,7.160685503521924,71.55632012531599,71.48730270317536,2.187299651417547
2023-04-04 13:29:40.105,2645.656005859375,900.8588256835938,2458.7999725341797,13.59999942779541,3600,0.8,69.30000305175781,6.248160362243652,25,715,3,0,0,7.370718002319336,226.33885192871094,69,1,0.2437303971,7.126987605219336,71.466547129121,71.4868917152728,2.186888663514992
2023-04-04 13:29:42.106,2645.656005859375,901.4671630859375,2460.599899291992,13.59999942779541,3600,0.8,69.19999694824219,6.228088855743408,25,726,3,0,0,7.388424873352051,226.37217712402344,71,1,0.2475151525,7.140909720852051,71.43516161519484,71.48586739066128,2.285870442419096
2023-04-04 13:29:44.122,2647.0546875,898.4259033203125,2457.5999450683594,13.59999942779541,3600,0.8,69.19999694824219,6.328434467315674,25,723,3,0,0,7.406132221221924,226.40550231933594,73,1,0.24648294269999999,7.159649278521924,71.62379242090927,71.4885984892444,2.2886015410022083
2023-04-04 13:29:46.133,2647.0546875,900.8588256835938,2465.4000091552734,13.59999942779541,3600,0.8,69.10000610351562,6.248160362243652,25,714,3,0,0,7.370718002319336,226.43882751464844,75,1,0.2433863341,7.127331668219336,71.49754089714222,71.4887755607846,2.388769457268978
2023-04-04 13:29:48.140,2647.0546875,897.2091674804688,2467.199935913086,13.59999942779541,3600,0.8,69.19999694824219,6.368579864501953,25,718,3,0,0,7.388424873352051,226.47215270996094,77,1,0.24476260689999998,7.143662266452051,71.6768066282162,71.4924988253793,2.292501877137113
2023-04-04 13:29:50.157,2647.0546875,901.4671630859375,2461.7999267578125,13.5,3600,0.8,69.30000305175781,6.128088474273682,25,722,3,0,0,7.379571437835693,226.50547790527344,79,1,0.2461388797,7.133432558135693,71.38474231987541,71.4903651036105,2.190362051852688
2023-04-04 13:29:52.170,2645.656005859375,899.0341186523438,2462.4000549316406,13.5,3600,0.8,69.19999694824219,6.208366870880127,25,727,3,0,0,7.406132221221924,226.53880310058594,81,1,0.24785921549999998,7.158273005721924,71.4685400408001,71.48993293841168,2.2899359901694964
2023-04-04 13:29:54.190,2644.258056640625,900.2505493164062,2456.399917602539,13.5,3600,0.8,69.19999694824219,6.168231964111328,25,714,3,0,0,7.379571437835693,226.57212829589844,83,1,0.2433863341,7.136185103735693,71.37695242234052,71.48769577430299,2.2876988260608044
2023-04-04 13:29:56.218,2645.656005859375,899.642333984375,2458.2000732421875,13.5,3600,0.8,69.30000305175781,6.188299179077148,25,726,3,0,0,7.379571437835693,226.60545349121094,85,1,0.2475151525,7.132056285335693,71.44162535753881,71.48678351892976,2.1867804671719426
2023-04-04 13:29:58.238,2645.656005859375,900.8588256835938,2460.0,13.5,3600,0.8,69.19999694824219,6.148160457611084,25,712,3,0,0,7.379571437835693,226.63877868652344,87,1,0.2426941721,7.136877265735693,71.38016004306235,71.48467223265094,2.284675284408749
2023-04-04 13:30:00.252,2648.452880859375,900.8588256835938,2455.1998901367188,13.5,3600,0.8,69.19999694824219,6.148160457611084,25,721,3,0,0,7.370718002319336,226.67210388183594,89,1,0.2457907807,7.124927221619336,71.45568243241667,71.48409819614572,2.2841012479035356
2023-04-04 13:30:02.272,2648.452880859375,901.4671630859375,2459.400100708008,13.5,3600,0.8,69.19999694824219,6.128088474273682,25,729,3,0,0,7.406132221221924,226.70542907714844,91,1,0.2485433263,7.157588894921924,71.42248070263368,71.48287808802667,2.282881139784479
2023-04-04 13:30:04.289,2648.452880859375,900.2505493164062,2456.399917602539,13.5,3600,0.8,69.30000305175781,6.168231964111328,25,714,3,0,0,7.379571437835693,226.73875427246094,93,1,0.2433863341,7.136185103735693,71.48483696543614,71.4829168763982,2.1829138246403943
2023-04-04 13:30:06.289,2648.452880859375,901.4671630859375,2460.599899291992,13.5,3600,0.8,69.19999694824219,6.128088474273682,25,724,3,0,0,7.388424873352051,226.77207946777344,95,1,0.24682299049999998,7.141601882852051,71.42157834288928,71.4817022920573,2.281705343815119
2023-04-04 13:30:08.314,2649.851318359375,898.4259033203125,2461.7999267578125,13.5,3600,0.8,69.30000305175781,6.228434085845947,25,714,3,0,0,7.397278308868408,226.80540466308594,97,1,0.2433863341,7.153891974768408,71.6069941997558,71.48418323805366,2.1841801862958476
2023-04-04 13:30:10.324,2651.249755859375,899.0341186523438,2457.000045776367,13.5,3600,0.8,69.19999694824219,6.208366870880127,25,723,3,0,0,7.388424873352051,226.83872985839844,99,1,0.24648294269999999,7.141941930652051,71.6164705458306,71.48680270225232,2.286805754010132
2023-04-04 13:30:12.339,2651.249755859375,899.642333984375,2459.400100708008,13.5,3600,0.8,69.19999694824219,6.188299179077148,25,724,3,0,0,7.397278308868408,226.87205505371094,101,1,0.24682299049999998,7.150455318368408,71.58453497581016,71.48873793092952,2.2887409826873295
2023-04-04 13:30:14.357,2651.249755859375,898.4259033203125,2454.0000915527344,13.5,3600,0.8,69.30000305175781,6.228434085845947,25,729,3,0,0,7.397278308868408,226.90538024902344,103,1,0.2485433263,7.148734982568408,71.64889600876245,71.49190927335125,2.1919062215934417
2023-04-04 13:30:16.374,2652.647705078125,899.642333984375,2458.7999725341797,13.5,3600,0.8,69.19999694824219,6.188299179077148,25,721,3,0,0,7.397278308868408,226.93870544433594,105,1,0.2457907807,7.151487528168408,71.62091180120869,71.49446369454961,2.294466746307421
2023-04-04 13:30:18.375,2654.04638671875,900.2505493164062,2461.2000274658203,13.5,3600,0.8,69.30000305175781,6.168231964111328,25,717,3,0,0,7.397278308868408,226.97203063964844,107,1,0.2444145079,7.152863800968408,71.62492137229557,71.4970469296463,2.1970438778884898
2023-04-04 13:30:20.390,2656.843017578125,900.2505493164062,2458.2000732421875,13.5,3600,0.8,69.19999694824219,6.168231964111328,25,722,3,0,0,7.397278308868408,227.00535583496094,109,1,0.2461388797,7.151139429168408,71.69901389970869,71.50104614360176,2.3010491953595675
2023-04-04 13:30:22.423,2654.04638671875,899.642333984375,2455.800018310547,13.399999618530273,3600,0.8,69.19999694824219,6.08829927444458,25,716,3,0,0,7.406132221221924,227.03868103027344,111,1,0.2440704449,7.162061776321924,71.5736535701223,71.50248386697464,2.3024869187324555
2023-04-04 13:30:24.439,2654.04638671875,900.2505493164062,2458.2000732421875,13.5,3600,0.8,69.19999694824219,6.168231964111328,25,726,3,0,0,7.397278308868408,227.07200622558594,113,1,0.2475151525,7.149763156368408,71.62720412236546,71.5049534934969,2.3049565452547114
2023-04-04 13:30:26.456,2655.44482421875,897.8174438476562,2463.600082397461,13.399999618530273,3600,0.8,69.19999694824219,6.148508071899414,25,724,3,0,0,7.423839092254639,227.10533142089844,115,1,0.24682299049999998,7.1770161017546386,71.69402213710518,71.50869730347644,2.308700355234251
2023-04-04 13:30:28.458,2654.04638671875,902.6837158203125,2457.5999450683594,13.399999618530273,3600,0.8,69.30000305175781,5.987951278686523,25,717,3,0,0,7.397278308868408,227.13865661621094,117,1,0.2444145079,7.152863800968408,71.42205570619772,71.5069816849035,2.206978633145681
2023-04-04 13:30:30.474,2654.04638671875,898.4259033203125,2460.599899291992,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,716,3,0,0,7.406132221221924,227.17198181152344,119,1,0.2440704449,7.162061776321924,71.63023306586933,71.50942222576339,2.209419174005575
2023-04-04 13:30:32.489,2655.44482421875,900.8588256835938,2455.800018310547,13.399999618530273,3600,0.8,69.19999694824219,6.048160076141357,25,722,3,0,0,7.397278308868408,227.20530700683594,121,1,0.2461388797,7.151139429168408,71.5494005804836,71.51021385022587,2.3102169019836793
2023-04-04 13:30:34.505,2655.44482421875,897.8174438476562,2465.9999084472656,13.399999618530273,3600,0.8,69.19999694824219,6.148508071899414,25,716,3,0,0,7.397278308868408,227.2552947998047,123,1,0.2440704449,7.153207863968408,71.69218055690706,71.51381703243216,2.3138200841899703
2023-04-04 13:30:36.523,2655.44482421875,900.8588256835938,2458.2000732421875,13.399999618530273,3600,0.8,69.30000305175781,6.048160076141357,25,725,3,0,0,7.414985179901123,227.2886199951172,125,1,0.2471670535,7.167818126401123,71.54757683678329,71.51448552134721,2.2144824695893988
2023-04-04 13:30:38.539,2655.44482421875,899.0341186523438,2459.400100708008,13.399999618530273,3600,0.8,69.30000305175781,6.1083664894104,25,726,3,0,0,7.414985179901123,227.3219451904297,127,1,0.2475151525,7.167470027401123,71.63693871170841,71.51691025697419,2.2169072052163727
2023-04-04 13:30:40.548,2655.44482421875,900.2505493164062,2457.000045776367,13.399999618530273,3600,0.8,69.30000305175781,6.068231582641602,25,716,3,0,0,7.388424873352051,227.3552703857422,129,1,0.2440704449,7.144354428452051,71.57856278481123,71.51813105881935,2.2181280070615372
2023-04-04 13:30:42.571,2656.843017578125,897.8174438476562,2457.000045776367,13.399999618530273,3600,0.8,69.30000305175781,6.148508071899414,25,726,3,0,0,7.397278308868408,227.3885955810547,131,1,0.2475151525,7.149763156368408,71.73500793494091,71.52242550869565,2.222422456937835
2023-04-04 13:30:44.588,2654.04638671875,897.8174438476562,2462.999954223633,13.399999618530273,3600,0.8,69.30000305175781,6.148508071899414,25,729,3,0,0,7.423839092254639,227.4219207763672,133,1,0.2485433263,7.175295765954639,71.65855842538488,71.52512112105272,2.2251180692949077
2023-04-04 13:30:46.590,2655.44482421875,899.0341186523438,2461.7999267578125,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,719,3,0,0,7.388424873352051,227.4552459716797,135,1,0.2451066699,7.143318203452051,71.63510405958418,71.52729892914927,2.3273019809070803
2023-04-04 13:30:48.622,2654.04638671875,899.0341186523438,2455.1998901367188,13.399999618530273,3600,0.8,69.30000305175781,6.1083664894104,25,724,3,0,0,7.414985179901123,227.4885711669922,137,1,0.24682299049999998,7.168162189401123,71.60422612192504,71.52882218962502,2.2288191378672053
2023-04-04 13:30:50.637,2654.04638671875,897.8174438476562,2462.4000549316406,13.399999618530273,3600,0.8,69.30000305175781,6.148508071899414,25,712,3,0,0,7.379571437835693,227.5218963623047,139,1,0.2426941721,7.136877265735693,71.65901809157539,71.53140024121366,2.2313971894558478
2023-04-04 13:30:52.638,2651.249755859375,899.0341186523438,2457.000045776367,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,720,3,0,0,7.388424873352051,227.5552215576172,141,1,0.24544671769999998,7.142978155652051,71.53098712767711,71.53139206101756,2.3313951127753683
2023-04-04 13:30:54.655,2649.851318359375,898.4259033203125,2461.2000274658203,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,714,3,0,0,7.370718002319336,227.5885467529297,143,1,0.2433863341,7.127331668219336,71.52196403852291,71.53120537366406,2.2312023219062525
2023-04-04 13:30:56.688,2648.452880859375,897.2091674804688,2459.400100708008,13.399999618530273,3600,0.8,69.19999694824219,6.168579578399658,25,715,3,0,0,7.388424873352051,227.6218719482422,145,1,0.2437303971,7.144694476252051,71.5476825578935,71.53153164377197,2.3315346955297827
2023-04-04 13:30:58.689,2649.851318359375,899.642333984375,2460.599899291992,13.399999618530273,3600,0.8,69.19999694824219,6.08829927444458,25,728,3,0,0,7.406132221221924,227.6551971435547,147,1,0.2481992633,7.157932957921924,71.4622146220994,71.53015907478043,2.330162126538241
2023-04-04 13:31:00.705,2649.851318359375,898.4259033203125,2463.600082397461,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,713,3,0,0,7.361865043640137,227.6885223388672,149,1,0.2430382351,7.1188268085401365,71.52013882840593,71.52996066060842,2.2299576088506115
2023-04-04 13:31:02.706,2648.452880859375,896.6009521484375,2459.400100708008,13.399999618530273,3600,0.8,69.19999694824219,6.1886467933654785,25,726,3,0,0,7.397278308868408,227.7218475341797,151,1,0.2475151525,7.149763156368408,71.57786355329766,71.53090920143612,2.3309122531939295
2023-04-04 13:31:04.738,2648.452880859375,900.2505493164062,2465.9999084472656,13.399999618530273,3600,0.8,69.30000305175781,6.068231582641602,25,725,3,0,0,7.397278308868408,227.7551727294922,154,1,0.2471670535,7.150111255368408,71.39213263241834,71.52816124125563,2.228158189497819
2023-04-04 13:31:06.739,2648.452880859375,899.0341186523438,2463.600082397461,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,715,3,0,0,7.379571437835693,227.7884979248047,156,1,0.2437303971,7.135841040735693,71.45408180788253,71.52669437019416,2.3266974219519767
2023-04-04 13:31:08.749,2648.452880859375,899.0341186523438,2455.800018310547,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,726,3,0,0,7.388424873352051,227.8218231201172,158,1,0.2475151525,7.140909720852051,71.45999216344005,71.52537357800706,2.3253766297648752
2023-04-04 13:31:10.772,2647.0546875,897.8174438476562,2461.2000274658203,13.399999618530273,3600,0.8,69.19999694824219,6.148508071899414,25,725,3,0,0,7.397278308868408,227.8551483154297,160,1,0.2471670535,7.150111255368408,71.48018901741554,71.5244788637613,2.324481915519115
2023-04-04 13:31:12.781,2648.452880859375,897.2091674804688,2460.599899291992,13.399999618530273,3600,0.8,69.19999694824219,6.168579578399658,25,722,3,0,0,7.397278308868408,227.8884735107422,162,1,0.2461388797,7.151139429168408,71.54676746557146,71.52492020764728,2.3249232594050966
2023-04-04 13:31:14.804,2648.452880859375,900.2505493164062,2458.7999725341797,13.399999618530273,3600,0.8,69.19999694824219,6.068231582641602,25,720,3,0,0,7.388424873352051,227.9217987060547,164,1,0.24544671769999998,7.142978155652051,71.39756230734227,71.52239835225637,2.3224014040141867
2023-04-04 13:31:16.814,2647.0546875,897.2091674804688,2460.599899291992,13.399999618530273,3600,0.8,69.10000610351562,6.168579578399658,25,716,3,0,0,7.379571437835693,227.9551239013672,166,1,0.2440704449,7.135500992935693,71.51079869875193,71.52216866372781,2.422162560212186
2023-04-04 13:31:18.822,2647.0546875,900.2505493164062,2458.7999725341797,13.399999618530273,3600,0.8,69.19999694824219,6.068231582641602,25,720,3,0,0,7.379571437835693,227.9884490966797,168,1,0.24544671769999998,7.134124720135693,71.36161580371223,71.5189895040951,2.3189925558529154
2023-04-04 13:31:20.832,2647.0546875,898.4259033203125,2464.199981689453,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,715,3,0,0,7.379571437835693,228.0217742919922,170,1,0.2437303971,7.135841040735693,71.44777715027399,71.5175794050125,2.2175763532546853
2023-04-04 13:31:22.847,2647.0546875,898.4259033203125,2465.4000091552734,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,721,3,0,0,7.379571437835693,228.0550994873047,172,1,0.2457907807,7.133780657135693,71.44686814307391,71.51617922821396,2.2161761764561447
2023-04-04 13:31:24.885,2645.656005859375,899.0341186523438,2457.5999450683594,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,723,3,0,0,7.388424873352051,228.0884246826172,174,1,0.24648294269999999,7.141941930652051,71.38669063212042,71.51361518221965,2.313618233977465
2023-04-04 13:31:26.889,2644.258056640625,897.2091674804688,2462.999954223633,13.399999618530273,3600,0.8,69.19999694824219,6.168579578399658,25,725,3,0,0,7.406132221221924,228.1217498779297,176,1,0.2471670535,7.158965167721924,71.43700913885874,71.51209828092838,2.312101332686197
2023-04-04 13:31:28.904,2644.258056640625,899.0341186523438,2456.399917602539,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,719,3,0,0,7.379571437835693,228.1550750732422,178,1,0.2451066699,7.134464767935693,71.35162651710351,71.50892072710785,2.308923778865662
2023-04-04 13:31:30.925,2644.258056640625,901.4671630859375,2469.5999908447266,13.399999618530273,3600,0.8,69.19999694824219,6.028088569641113,25,721,3,0,0,7.370718002319336,228.1884002685547,180,1,0.2457907807,7.124927221619336,71.22158463598282,71.50323109129673,2.3032341430545387
2023-04-04 13:31:32.936,2644.258056640625,897.8174438476562,2465.9999084472656,13.399999618530273,3600,0.8,69.19999694824219,6.148508071899414,25,726,3,0,0,7.379571437835693,228.2217254638672,182,1,0.2475151525,7.132056285335693,71.40459993760763,71.5012780636004,2.301281115358208
2023-04-04 13:31:34.935,2644.258056640625,900.8588256835938,2460.0,13.399999618530273,3600,0.8,69.19999694824219,6.048160076141357,25,725,3,0,0,7.397278308868408,228.2550506591797,184,1,0.2471670535,7.150111255368408,71.2587606516287,71.49647589709714,2.296478948854954
2023-04-04 13:31:36.938,2644.258056640625,898.4259033203125,2462.4000549316406,13.399999618530273,3600,0.8,69.19999694824219,6.128434181213379,25,717,3,0,0,7.370718002319336,228.2883758544922,186,1,0.2444145079,7.126303494419336,71.3771962618526,71.49411400207181,2.2941170538296234
2023-04-04 13:31:38.956,2644.258056640625,899.0341186523438,2459.400100708008,13.399999618530273,3600,0.8,69.30000305175781,6.1083664894104,25,719,3,0,0,7.379571437835693,228.3217010498047,188,1,0.2451066699,7.134464767935693,71.34936498651496,71.49124777952625,2.191244727768435
2023-04-04 13:31:40.954,2644.258056640625,899.0341186523438,2457.5999450683594,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,716,3,0,0,7.370718002319336,228.3550262451172,190,1,0.2440704449,7.126647557419336,71.35072182999934,71.48846517929078,2.288468231048597
2023-04-04 13:31:42.966,2642.859375,898.4259033203125,2461.2000274658203,13.399999618530273,3600,0.8,69.30000305175781,6.128434181213379,25,724,3,0,0,7.379571437835693,228.3883514404297,192,1,0.24682299049999998,7.132748447335693,71.34210616276846,71.48556707659013,2.185564024832317
2023-04-04 13:31:44.965,2642.859375,899.0341186523438,2462.4000549316406,13.399999618530273,3600,0.8,69.19999694824219,6.1083664894104,25,726,3,0,0,7.388424873352051,228.4216766357422,194,1,0.2475151525,7.140909720852051,71.31111493996701,71.48211269284052,2.282115744598329
